category_baby products,category_baked goods,category_baking,category_beverages,category_canned foods,category_cheese,category_cleaning products,category_condiments and sauces,category_dairy,category_frozen,category_fruit,category_kitchen,category_meat,category_medicine,category_packaged foods,category_personal care,category_pets,category_refrigerated items,category_seafood,category_snacks,category_spices and herbs,category_vegetables,quantity,temperature,unit_price,day_of_month,hour
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,0.27856343666797667,0.1911420903892881,-1.5089389280951708,-1.5793769310271188
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,0.8412858242408757,0.5616151990320203,-1.5089389280951708,0.31937700711486033
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-0.25520984130981306,-0.27194929541412716,-0.00847427019789835,-0.3135409722657994
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-0.25520984130981306,1.2099431391568016,-0.00847427019789835,-0.3135409722657994
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,1.3548775449693355,0.6542334761927033,0.4916806157678591,-0.3135409722657994
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,1.1842388792560659,-0.14228370738917104,-1.5089389280951708,0.6358359968051902
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5053488206266826,0.16057657244347376,-0.8276589583782255,1.491990387699374,0.0029180174245304635
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06001628159860406,-0.303856325049637,0.7468517533533864,-1.0087840421294132,0.9522949864955201
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-0.5080106699690689,-0.08671274109276107,0.9918355017336166,0.9522949864955201
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,2.5312256744757677,-0.3645675725748102,0.9918355017336166,1.26875397618585
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5053488206266826,2.5312256744757677,0.7468517533533864,0.9918355017336166,1.26875397618585
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-0.7453639019121883,1.3951796934781675,-0.5086291561636558,-0.9464589516464592
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,0.16057657244347376,0.8394700305140694,1.491990387699374,0.0029180174245304635
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6253813838238909,-0.32000576751676935,1.2099431391568016,-0.5086291561636558,0.31937700711486033
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1907464860491774,-1.49692599022938,1.2099431391568016,-0.5086291561636558,-1.262917941336789
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-0.1316380167236926,2.136125910763632,-0.00847427019789835,0.9522949864955201
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7561115882744642,-0.3295132337133906,1.8582710792815826,-0.00847427019789835,1.5852129658761798
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5053488206266826,-0.53827998802535,0.22818940125356116,-1.5089389280951708,-0.9464589516464592
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-0.7990699135883275,-0.1793310182534441,-0.00847427019789835,0.6358359968051902
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5053488206266826,0.16057657244347376,0.005905536067921981,1.491990387699374,0.0029180174245304635
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1907464860491774,-1.6235046877700905,1.8582710792815826,0.9918355017336166,-1.5793769310271188
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,0.8486701566862507,-0.27194929541412716,-1.0087840421294132,-0.6299999619561293
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-0.8482533615968858,0.1911420903892881,-1.0087840421294132,0.0029180174245304635
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5053488206266826,-1.6235046877700905,-1.0128955126995915,0.9918355017336166,-1.5793769310271188
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.321476690499751,-0.8482533615968858,-0.8276589583782255,-1.0087840421294132,0.0029180174245304635
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-1.2591333310127593,-0.6424224040568594,-0.00847427019789835,0.0029180174245304635
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-1.2591333310127593,-0.6979933703532691,-0.00847427019789835,0.0029180174245304635
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.5053488206266826,-1.4470689668557262,-1.5686051756636898,-0.00847427019789835,-0.6299999619561293
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.321476690499751,2.298047013106043,0.09852381322860503,-1.5089389280951708,-1.262917941336789
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,0.9045778482743546,-0.5498041268961763,1.491990387699374,-1.5793769310271188
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,1.2787504660836368,0.005905536067921981,-0.5086291561636558,0.9522949864955201
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.5053488206266826,-1.4470689668557262,-1.2907503441816408,-0.00847427019789835,-0.6299999619561293
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-0.504017770294594,1.7656528021208997,-1.5089389280951708,-0.6299999619561293
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.321476690499751,-0.2559490495694806,0.04295284693219507,-1.5089389280951708,0.9522949864955201
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7561115882744642,1.579328227134666,0.005905536067921981,-1.5089389280951708,0.0029180174245304635
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1907464860491774,1.579328227134666,1.4877979706388504,-1.5089389280951708,0.0029180174245304635
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-1.3443714564564098,0.5986625098962933,-0.5086291561636558,-0.3135409722657994
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-0.1316380167236926,-0.512756816031903,-0.00847427019789835,0.9522949864955201
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-1.3441874614948084,0.28376036754997114,-0.00847427019789835,0.31937700711486033
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-0.08967809913118982,-0.512756816031903,-1.0087840421294132,-0.9464589516464592
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,0.21112581671495706,1.7656528021208997,0.9918355017336166,1.5852129658761798
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1907464860491774,-0.03175144847363665,-1.2907503441816408,1.491990387699374,0.6358359968051902
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-1.1285916073946434,1.2099431391568016,1.491990387699374,0.31937700711486033
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-1.3443714564564098,0.3763786447106542,-0.5086291561636558,-0.3135409722657994
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5053488206266826,0.8486701566862507,1.9508893564422658,-1.0087840421294132,-0.6299999619561293
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-0.8482533615968858,-0.27194929541412716,-1.0087840421294132,0.0029180174245304635
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-0.3295132337133906,-0.27194929541412716,-0.00847427019789835,1.5852129658761798
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-0.017128117412340098,1.0247065848354355,1.491990387699374,-0.3135409722657994
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-2.51794187713444,1.0247065848354355,1.491990387699374,-0.9464589516464592
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-1.8359402995423404,-0.5498041268961763,0.9918355017336166,-0.9464589516464592
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-0.7453639019121883,0.5616151990320203,-0.5086291561636558,-0.9464589516464592
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5053488206266826,-0.08161606259157721,0.6542334761927033,0.4916806157678591,-0.9464589516464592
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5053488206266826,0.19361645428635996,1.7656528021208997,-1.0087840421294132,0.31937700711486033
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5053488206266826,0.24393362130619903,-1.1981320670209576,0.4916806157678591,0.6358359968051902
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06001628159860406,0.22416961816087322,-0.32752026171053694,-0.00847427019789835,1.26875397618585
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,0.17335359294219277,2.228744187924315,-0.5086291561636558,1.26875397618585
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.5053488206266826,-1.3441874614948084,-1.5686051756636898,-0.00847427019789835,0.31937700711486033
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-1.3441874614948084,-0.7350406812175424,-0.00847427019789835,0.31937700711486033
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,1.1046848924407773,1.4877979706388504,-1.5089389280951708,1.5852129658761798
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5053488206266826,1.1046848924407773,1.7100818358244902,-1.5089389280951708,1.5852129658761798
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06001628159860406,-0.3295132337133906,-0.512756816031903,-0.00847427019789835,1.5852129658761798
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-1.234733057167715,0.7838990642176594,-1.0087840421294132,1.26875397618585
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-1.8359402995423404,-1.6241761419600997,0.9918355017336166,-0.9464589516464592
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,1.1842388792560659,0.46899692187133724,-1.5089389280951708,0.6358359968051902
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5829370994008976,1.9704399340034113,-1.6241761419600997,-0.00847427019789835,-1.262917941336789
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6253813838238909,-0.504017770294594,-1.0684664789960014,-1.5089389280951708,-0.6299999619561293
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06001628159860406,2.5312256744757677,-0.7350406812175424,0.9918355017336166,1.26875397618585
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,2.298047013106043,-1.1981320670209576,-1.5089389280951708,-1.262917941336789
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,1.3271450357941517,-1.2537030333173675,0.9918355017336166,-0.6299999619561293
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-0.33540919491576937,0.1911420903892881,0.9918355017336166,-0.3135409722657994
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,0.9045778482743546,-0.08671274109276107,1.491990387699374,-1.5793769310271188
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.5053488206266826,-0.950269046646218,-0.8276589583782255,0.9918355017336166,0.31937700711486033
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5053488206266826,-1.234733057167715,-0.8276589583782255,-1.0087840421294132,1.26875397618585
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5053488206266826,1.310375893466373,0.22818940125356116,0.4916806157678591,1.26875397618585
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-0.1877433312277962,1.3951796934781675,-1.0087840421294132,-0.3135409722657994
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,1.8331257957613285,0.005905536067921981,-0.5086291561636558,-0.6299999619561293
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.321476690499751,0.03268104924716542,2.0435076336029487,-1.5089389280951708,-0.3135409722657994
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-1.8359402995423404,-1.1981320670209576,0.9918355017336166,-0.9464589516464592
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-0.504017770294594,0.9691356185390255,-1.5089389280951708,-0.6299999619561293
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7561115882744642,1.310375893466373,-0.9202772355389085,0.4916806157678591,1.26875397618585
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6253813838238909,-2.51794187713444,-0.32752026171053694,1.491990387699374,-0.9464589516464592
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-1.8235500015063253,0.9691356185390255,-1.5089389280951708,1.26875397618585
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6253813838238909,0.5696516328879315,0.22818940125356116,0.4916806157678591,-0.6299999619561293
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1907464860491774,0.22416961816087322,-0.1793310182534441,-0.00847427019789835,1.26875397618585
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-0.8482533615968858,-0.5498041268961763,-1.0087840421294132,0.0029180174245304635
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-0.08161606259157721,-0.45718584973549325,0.4916806157678591,-0.9464589516464592
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5053488206266826,0.22416961816087322,0.7468517533533864,-0.00847427019789835,1.26875397618585
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6253813838238909,-0.8323003141978103,1.339608727181758,-0.5086291561636558,1.5852129658761798
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-0.53827998802535,0.46899692187133724,-1.5089389280951708,-0.9464589516464592
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5053488206266826,0.21112581671495706,1.7656528021208997,0.9918355017336166,1.5852129658761798
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,0.17335359294219277,1.5248452815031242,-0.5086291561636558,1.26875397618585
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,0.8486701566862507,-0.32752026171053694,-1.0087840421294132,-0.6299999619561293
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-0.5080106699690689,1.7656528021208997,0.9918355017336166,0.9522949864955201
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7561115882744642,-0.7990699135883275,1.5248452815031242,-0.00847427019789835,0.6358359968051902
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-1.4470689668557262,0.8394700305140694,-0.00847427019789835,-0.6299999619561293
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,0.0690622553316122,1.339608727181758,1.491990387699374,1.5852129658761798
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,1.1046848924407773,-0.8276589583782255,-1.5089389280951708,1.5852129658761798
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,0.24393362130619903,1.3025614163174848,0.4916806157678591,0.6358359968051902
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-0.1877433312277962,1.0247065848354355,-1.0087840421294132,-0.3135409722657994
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.321476690499751,1.1842388792560659,-1.0128955126995915,-1.5089389280951708,0.6358359968051902
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-0.5080106699690689,0.005905536067921981,0.9918355017336166,0.9522949864955201
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.321476690499751,0.16057657244347376,-0.45718584973549325,1.491990387699374,0.0029180174245304635
